timestamp,left_ear,right_ear,avg_ear,label
1767288742.6520262,0.2626371365423198,0.25826386996456013,0.26045050325344,0
1767288742.686469,0.2629189451725378,0.2570398429560446,0.25997939406429116,0
1767288742.718795,0.2580110208767765,0.24934616199250922,0.2536785914346429,0
1767288742.7521238,0.2660760420950957,0.2660683184548628,0.26607218027497925,0
1767288742.785792,0.2663203860931349,0.2660683184548628,0.26619435227399885,0
1767288742.819649,0.2710852633104251,0.26776271807814944,0.26942399069428724,0
1767288742.852224,0.2710852633104251,0.26491466366493477,0.26799996348767996,0
1767288742.885754,0.2710852633104251,0.2570398429560446,0.26406255313323485,0
1767288742.9190998,0.2626371365423198,0.25826386996456013,0.26045050325344,0
1767288742.9519308,0.25827085913071607,0.25423246516026116,0.2562516621454886,0
1767288742.985573,0.2585479827621836,0.25423246516026116,0.25639022396122235,0
1767288743.018734,0.2585479827621836,0.25423246516026116,0.25639022396122235,0
1767288743.0528698,0.26659521535383474,0.25826386996456013,0.26242954265919743,0
1767288743.085427,0.2582976076769174,0.24268819196658512,0.25049289982175127,0
1767288743.119136,0.2541734944290006,0.24511487179393165,0.24964418311146613,0
1767288743.152477,0.2457274299164735,0.2372270239169225,0.24147722691669798,0
1767288743.185026,0.24544562128625555,0.23738109746951427,0.2414133593778849,0
1767288743.218905,0.24544562128625555,0.23738109746951427,0.2414133593778849,0
1767288743.252403,0.24544562128625555,0.24511487179393165,0.24528024654009362,0
1767288743.28623,0.24136514856214578,0.23713541457149923,0.2392502815668225,0
1767288743.318657,0.2333390819463617,0.23713541457149923,0.23523724825893044,0
1767288743.352175,0.23304221240483042,0.23337994485088526,0.23321107862785784,0
1767288743.386249,0.23304221240483042,0.23337994485088526,0.23321107862785784,0
1767288743.4185889,0.24544562128625555,0.23337994485088526,0.2394127830685704,0
1767288743.452021,0.2539092633995747,0.23347010339604113,0.24368968339780792,0
1767288743.485548,0.24136514856214578,0.233264957969648,0.23731505326589689,0
1767288743.51965,0.23304221240483042,0.23337994485088526,0.23321107862785784,0
1767288743.5520918,0.23674467507877067,0.23337994485088526,0.23506230996482796,0
1767288743.585268,0.24544562128625555,0.23993044073261277,0.24268803100943415,0
1767288743.6193368,0.24544562128625555,0.23993044073261277,0.24268803100943415,0
1767288743.6521752,0.24968808471946116,0.23207735269902516,0.24088271870924316,0
1767288743.685434,0.2369819791729364,0.23713541457149923,0.2370586968722178,0
1767288743.71875,0.2539092633995747,0.24511487179393165,0.24951206759675318,0
1767288743.752686,0.24111408206902876,0.23664101979614866,0.23887755093258872,0
1767288743.785523,0.22861422719598828,0.22500510052042239,0.22680966385820533,0
1767288743.8187132,0.23674467507877067,0.2327784061459108,0.23476154061234072,0
1767288743.852917,0.23674467507877067,0.22623122493059433,0.2314879500046825,0
1767288743.885216,0.24519984204586964,0.23944380337207377,0.2423218227089717,0
1767288743.9182668,0.2539092633995747,0.24889009729332953,0.2513996803464521,0
1767288743.952044,0.23674467507877067,0.24245188212292784,0.23959827860084926,0
1767288743.986058,0.2238387035215071,0.2167035344417549,0.220271118981631,0
1767288744.018568,0.22360679774997896,0.2167035344417549,0.22015516609586694,0
1767288744.051983,0.2115910528329789,0.20875055577199886,0.21017080430248888,0
1767288744.085811,0.18979250110579882,0.2004330717147945,0.19511278641029667,0
1767288744.118461,0.18979250110579882,0.19071993352617278,0.1902562173159858,0
1767288744.1518369,0.18979250110579882,0.19252873918751373,0.19116062014665627,0
1767288744.1847098,0.19815808607872856,0.19284766908852594,0.19550287758362725,0
1767288744.219218,0.20239260504349846,0.204004176129541,0.20319839058651973,0
1767288744.2520058,0.18418218405447614,0.19595901256802872,0.19007059831125245,0
1767288744.28525,0.18458002649335625,0.19492854594011041,0.18975428621673335,0
1767288744.318914,0.1789882112305637,0.18776731970588645,0.18337776546822507,0
1767288744.351949,0.19286377073174446,0.19595901256802872,0.19441139164988658,0
1767288744.3852,0.1874701123772709,0.185926286658978,0.18669819951812444,0
1767288744.418518,0.15168900467775306,0.18906328099543987,0.17037614283659647,0
1767288744.451794,0.14081034526372896,0.18024307605093717,0.16052671065733307,0
1767288744.484967,0.157676499368291,0.18753408438332578,0.1726052918758084,0
1767288744.518332,0.157676499368291,0.18448044236313527,0.17107847086571315,0
1767288744.552619,0.17533070066522222,0.18753408438332578,0.181432392524274,0
1767288744.585182,0.16735836866879042,0.17974451297806676,0.1735514408234286,0
1767288744.618335,0.16664102366833555,0.17641683504099026,0.1715289293546629,0
1767288744.651956,0.15835620327080377,0.16938020891595862,0.1638682060933812,0
1767288744.683796,0.16419866224191315,0.16541177396315201,0.16480521810253257,0
1767288744.7176268,0.16664102366833555,0.1701617007278989,0.16840136219811724,0
1767288744.750869,0.15514935525760307,0.16002382369151638,0.15758658947455972,0
1767288744.785923,0.13784910335911552,0.16224353405847228,0.1500463187087939,0
1767288744.8181188,0.16376876388302547,0.17842875696827112,0.1710987604256483,0
1767288744.851813,0.17576793704508417,0.18641314587781083,0.18109054146144749,0
1767288744.885152,0.16700140201182306,0.19411797952112028,0.18055969076647166,0
1767288744.918703,0.178760418314556,0.19492854594011041,0.1868444821273332,0
1767288744.951565,0.1758490419961258,0.17938580590221875,0.1776174239491723,0
1767288744.985048,0.19326142967806093,0.18955034759743447,0.1914058886377477,0
1767288745.019097,0.19326142967806093,0.19387685572151897,0.19356914269978995,0
1767288745.0513349,0.19365908862437742,0.20102918663299305,0.19734413762868525,0
1767288745.084903,0.19286377073174446,0.1842949914887215,0.18857938111023298,0
1767288745.118256,0.19815808607872856,0.20102918663299305,0.1995936363558608,0
1767288745.151498,0.19824639838471503,0.20102918663299305,0.19963779250885405,0
1767288745.1845582,0.1809269481588391,0.19876823035055122,0.18984758925469516,0
1767288745.2182348,0.18954251711878384,0.2004330717147945,0.19498779441678915,0
1767288745.252543,0.18954251711878384,0.2004330717147945,0.19498779441678915,0
1767288745.2849479,0.19824639838471503,0.1994206434623351,0.19883352092352508,0
1767288745.317983,0.20686580701013743,0.1994206434623351,0.20314322523623626,0
1767288745.351867,0.18954251711878384,0.1994206434623351,0.19448158029055945,0
1767288745.3856618,0.19815808607872856,0.20756390915560088,0.20286099761716472,0
1767288745.4184,0.2067736550386733,0.1994206434623351,0.2030971492505042,0
1767288745.451286,0.2066203417121604,0.19151631093505433,0.19906832632360738,0
1767288745.485197,0.18954251711878384,0.1994206434623351,0.19448158029055945,0
1767288745.518192,0.18954251711878384,0.1994206434623351,0.19448158029055945,0
1767288745.551381,0.2067736550386733,0.1962251342578463,0.20149939464825978,0
1767288745.5849118,0.19801116080748704,0.1962251342578463,0.19711814753266665,0
1767288745.6184042,0.18940197990281368,0.1955831753902552,0.19249257764653444,0
1767288745.6499882,0.18954251711878384,0.1955831753902552,0.19256284625451953,0
1767288745.683446,0.18954251711878384,0.1955831753902552,0.19256284625451953,0
1767288745.718857,0.18671784588679635,0.2004330717147945,0.1935754588007954,0
1767288745.751282,0.18671784588679635,0.18470245541148259,0.18571015064913948,0
1767288745.784694,0.18671784588679635,0.18448044236313527,0.1855991441249658,0
1767288745.8178968,0.19515565665696247,0.1833777562458928,0.18926670645142762,0
1767288745.852113,0.20362536807340176,0.19128208877317354,0.19745372842328765,0
1767288745.884973,0.19515565665696247,0.19238477489041603,0.19377021577368925,0
1767288745.917846,0.19515565665696247,0.19071993352617278,0.1929377950915676,0
1767288745.951922,0.19515565665696247,0.19071993352617278,0.1929377950915676,0
1767288745.98454,0.17832490490007558,0.18267163670179434,0.18049827080093495,0
1767288746.018191,0.17832490490007558,0.18267163670179434,0.18049827080093495,0
1767288746.051015,0.1867982641717194,0.18267163670179434,0.18473495043675686,0
1767288746.085532,0.19523970905766821,0.18267163670179434,0.18895567287973128,0
1767288746.117582,0.19523970905766821,0.17974451297806676,0.1874921110178675,0
1767288746.151351,0.19523970905766821,0.17974451297806676,0.1874921110178675,0
1767288746.1847339,0.19523970905766821,0.18043931768803642,0.18783951337285232,0
1767288746.218096,0.1867982641717194,0.1882169914757417,0.18750762782373054,0
1767288746.251317,0.18633365116166412,0.1833777562458928,0.18485570370377846,0
1767288746.2847822,0.19480336257810338,0.18448044236313527,0.18964190247061932,0
1767288746.318363,0.18641390397616456,0.18448044236313527,0.18544717316964993,0
1767288746.351211,0.18641390397616456,0.19238477489041603,0.1893993394332903,0
1767288746.384768,0.18633365116166412,0.1842101772028997,0.1852719141822819,0
1767288746.4186938,0.18633365116166412,0.18267163670179434,0.18450264393172922,0
1767288746.4541419,0.1779405447045207,0.1842101772028997,0.18107536095371018,0
1767288746.484595,0.16939422832878556,0.17271079789824856,0.17105251311351705,0
1767288746.5181482,0.13557374834630148,0.16481225462841276,0.15019300148735712,0
1767288746.551848,0.12710038907465765,0.16470866918421914,0.1459045291294384,0
1767288746.58461,0.13557374834630148,0.16447502468449487,0.15002438651539818,0
1767288746.617894,0.14445419021625128,0.16447502468449487,0.15446460745037308,0
1767288746.6518059,0.15292390163269054,0.1558652579394097,0.15439457978605012,0
1767288746.68469,0.1445746398867225,0.14883868593335645,0.14670666291003948,0
1767288746.717634,0.14451640579169328,0.16447502468449487,0.15449571523809408,0
1767288746.751494,0.1613469490299559,0.16470866918421914,0.16302780910708753,0
1767288746.785307,0.15298976506333714,0.16470866918421914,0.15884921712377814,0
1767288746.817746,0.15298976506333714,0.16253033967466446,0.1577600523690008,0
1767288746.8511229,0.14997917100594,0.16566433475090514,0.15782175287842257,0
1767288746.88513,0.15298976506333714,0.1842101772028997,0.16859997113311842,0
1767288746.917506,0.15298976506333714,0.18240402145471832,0.16769689325902773,0
1767288746.951183,0.15298976506333714,0.17636730586183294,0.16467853546258504,0
1767288746.9841359,0.15252046688958917,0.16835432821524407,0.16043739755241662,0
1767288747.0184839,0.16939422832878556,0.1842101772028997,0.17680220276584263,0
1767288747.050852,0.16146312433498097,0.17589314894226588,0.1686781366386234,0
1767288747.0826502,0.16146312433498097,0.1680638114703703,0.16476346790267565,0
1767288747.118593,0.152454805495907,0.1842101772028997,0.16833249134940337,0
1767288747.149086,0.1670497013857648,0.17937651975277916,0.17321311056927197,0
1767288747.182548,0.16939995101010435,0.1825713901656802,0.17598567058789227,0
1767288747.215936,0.178760418314556,0.19581248326739875,0.1872864507909774,0
1767288747.249475,0.19271572145013346,0.19556925463864794,0.19414248804439072,0
1767288747.282194,0.2066203417121604,0.2004330717147945,0.20352670671347745,0
1767288747.3156009,0.19801116080748704,0.20205837326598605,0.20003476703673656,0
1767288747.3477929,0.18375861388691864,0.1988605472085402,0.19130958054772942,0
1767288747.381233,0.20523924854762063,0.20156752377692258,0.2034033861622716,0
1767288747.414432,0.2156945519611501,0.20544317110024402,0.21056886153069704,0
1767288747.44709,0.2238387035215071,0.221592978850554,0.22271584118603055,0
1767288747.486075,0.2066203417121604,0.203442334864049,0.20503133828810471,0
1767288747.516939,0.23244788442618045,0.2020979130790377,0.21727289875260908,0
1767288747.550581,0.23215286838231172,0.21588372006840004,0.22401829422535588,0
1767288747.584773,0.2498407135868874,0.2076541214654259,0.22874741752615663,0
1767288747.6162481,0.24091783095878427,0.21407190387208067,0.22749486741543246,0
1767288747.6505961,0.23669644589805,0.22264366277319886,0.22967005433562443,0
1767288747.6840441,0.24185054571120487,0.2205129517218511,0.23118174871652797,0
1767288747.7181702,0.2415432382948285,0.223460102051271,0.23250167017304973,0
1767288747.750829,0.23262036191850743,0.23155842232374463,0.23208939212112603,0
1767288747.7838562,0.2277549435319759,0.22252236961559058,0.22513865657378324,0
1767288747.817306,0.23262036191850743,0.21690678024794877,0.2247635710832281,0
1767288747.849615,0.23275496398798673,0.2167035344417549,0.2247292492148708,0
1767288747.8839092,0.22784672265650247,0.2242409012214959,0.2260438119389992,0
1767288747.917409,0.2150065362980567,0.21873024563142224,0.21686839096473948,0
1767288747.951326,0.2238387035215071,0.21208912272741576,0.21796391312446142,0
1767288747.9835892,0.23626107499746682,0.22841603406391006,0.23233855453068844,0
1767288748.016824,0.2277549435319759,0.2202994093514956,0.22402717644173575,0
1767288748.050227,0.2277549435319759,0.22002576426841886,0.22389035390019738,0
1767288748.083835,0.2238387035215071,0.21515998366575112,0.2194993435936291,0
1767288748.117313,0.2238387035215071,0.21515998366575112,0.2194993435936291,0
1767288748.150369,0.2238387035215071,0.21515998366575112,0.2194993435936291,0
1767288748.184583,0.24136414489266006,0.22298236745445366,0.23217325617355686,0
1767288748.2153332,0.2408073206538235,0.2327784061459108,0.23679286339986716,0
1767288748.251311,0.23253735061239827,0.22623122493059433,0.2293842877714963,0
1767288748.284796,0.2285910941738076,0.22452406287660037,0.22655757852520397,0
1767288748.3172,0.22828950811167173,0.222338530557913,0.22531401933479236,0
1767288748.350868,0.23704626114090654,0.21644305597566268,0.22674465855828463,0
1767288748.3838131,0.22037973951699838,0.21644305597566268,0.21841139774633053,0
1767288748.41747,0.23674467507877067,0.22500510052042239,0.23087488779959653,0
1767288748.4501219,0.22851833705961724,0.22489840826925556,0.2267083726644364,0
1767288748.484092,0.22828950811167173,0.22500510052042239,0.22664730431604707,0
1767288748.5182872,0.22828950811167173,0.23099037808834455,0.22963994310000813,0
1767288748.5504498,0.23253735061239827,0.23443503475971378,0.23348619268605603,0
1767288748.5842292,0.2198343411445728,0.2383341764430644,0.2290842587938186,0
1767288748.617394,0.21653263798031736,0.23477269554790123,0.22565266676410928,0
1767288748.650455,0.22891581325812418,0.23648633892207974,0.23270107609010196,0
1767288748.684268,0.23704626114090654,0.23896259676842577,0.23800442895466617,0
1767288748.717349,0.2411314131486805,0.2383341764430644,0.23973279479587245,0
1767288748.751382,0.23281653683320877,0.22259758259412746,0.22770705971366811,0
1767288748.783354,0.23704626114090654,0.22259758259412746,0.229821921867517,0
1767288748.816858,0.23704626114090654,0.22259758259412746,0.229821921867517,0
1767288748.850338,0.24111408206902876,0.23045348400524443,0.2357837830371366,0
1767288748.8845818,0.24113761206432055,0.24420731680886898,0.24267246443659476,0
1767288748.9168901,0.25393653545151124,0.2561760498988464,0.2550562926751788,0
1767288748.95038,0.24546728597662848,0.2383341764430644,0.24190073120984645,0
1767288748.984123,0.24546728597662848,0.2462148688808844,0.24584107742875644,0
1767288749.0160298,0.2538940561989348,0.2462148688808844,0.2500544625399096,0
1767288749.050231,0.26265566885785374,0.24232251392064894,0.25248909138925135,0
1767288749.08371,0.25389155978500494,0.25009861834893427,0.2519950890669696,0
1767288749.1177652,0.254220561514348,0.25787472277721957,0.2560476421457838,0
1767288749.150076,0.24546728597662848,0.25787472277721957,0.251671004376924,0
1767288749.182119,0.25421806189005386,0.25009861834893427,0.25215834011949406,0
1767288749.215489,0.24546728597662848,0.242535625036333,0.24400145550648072,0
1767288749.248092,0.24578295454654817,0.25009861834893427,0.2479407864477412,0
1767288749.282032,0.24519984204586964,0.25009861834893427,0.24764923019740195,0
1767288749.3150852,0.2454813684844123,0.25009861834893427,0.2477899934166733,0
1767288749.3492858,0.23704626114090654,0.24232251392064894,0.23968438753077775,0
1767288749.381867,0.24516608725315536,0.2420493375796226,0.24360771241638898,0
1767288749.41501,0.2454813684844123,0.25009861834893427,0.2477899934166733,0
1767288749.449313,0.24516608725315536,0.24232251392064894,0.24374430058690216,0
1767288749.481567,0.2454813684844123,0.2420493375796226,0.24376535303201746,0
1767288749.517062,0.25391897545221215,0.25009861834893427,0.2520087969005732,0
1767288749.548485,0.25393653545151124,0.24232251392064894,0.24812952468608007,0
1767288749.582606,0.2414082684166044,0.25009861834893427,0.24575344338276933,0
1767288749.615266,0.24972314473207613,0.24232251392064894,0.24602282932636255,0
1767288749.6483,0.2411084029477829,0.24232251392064894,0.24171545843421594,0
1767288749.682826,0.24546728597662848,0.24489251652201974,0.2451799012493241,0
1767288749.714144,0.24578295454654817,0.2528740643509934,0.24932850944877077,0
1767288749.747797,0.254220561514348,0.2541158785775785,0.2541682200459633,0
1767288749.781077,0.26265566885785374,0.265667411669948,0.2641615402639009,0
1767288749.815064,0.26190778673372456,0.2521190371566541,0.25701341194518934,0
1767288749.84762,0.2623183300073113,0.2503185681782961,0.2563184490928037,0
1767288749.881002,0.2587515438349442,0.26225479197694657,0.2605031679059454,0
1767288749.914999,0.25770025173022937,0.25434660839358403,0.2560234300619067,0
1767288749.948163,0.2580207524089935,0.2541158785775785,0.256068315493286,0
1767288749.981048,0.2505153460482968,0.2541158785775785,0.25231561231293764,0
1767288750.0146718,0.2496919174014837,0.2462148688808844,0.24795339314118403,0
1767288750.048447,0.2623183300073113,0.24232251392064894,0.25232042196398013,0
1767288750.0811641,0.2579767631021664,0.25009861834893427,0.2540376907255503,0
1767288750.114472,0.2579767631021664,0.2517904648824383,0.2548836139923023,0
1767288750.149031,0.2579767631021664,0.25009861834893427,0.2540376907255503,0
1767288750.1808698,0.2496919174014837,0.25009861834893427,0.249895267875209,0
1767288750.214478,0.24083189157584592,0.24489251652201974,0.24286220404893283,0
1767288750.247744,0.24140461660441123,0.2435701641631551,0.24248739038378317,0
1767288750.281721,0.2448849223899238,0.25023403549090323,0.24755947894041352,0
1767288750.314755,0.24518612111339688,0.24754615909575586,0.24636614010457636,0
1767288750.347605,0.2411314131486805,0.24489251652201974,0.24301196483535012,0
1767288750.381634,0.24972314473207613,0.25023403549090323,0.24997859011148968,0
1767288750.414277,0.24972314473207613,0.25023403549090323,0.24997859011148968,0
1767288750.448082,0.24944628946415223,0.25023403549090323,0.24984016247752772,0
1767288750.481277,0.2536550090129686,0.24489251652201974,0.2492737627674942,0
1767288750.515309,0.24972314473207613,0.25023403549090323,0.24997859011148968,0
1767288750.547947,0.2536550090129686,0.24489251652201974,0.2492737627674942,0
1767288750.581471,0.25332923005854185,0.24489251652201974,0.2491108732902808,0
1767288750.61483,0.25332923005854185,0.24489251652201974,0.2491108732902808,0
1767288750.6481678,0.25332923005854185,0.23701182408419977,0.24517052707137083,0
1767288750.681451,0.25332923005854185,0.24460751834585184,0.24896837420219686,0
1767288750.714515,0.2411314131486805,0.24460751834585184,0.24286946574726617,0
1767288750.748367,0.23304221240483042,0.23045348400524443,0.2317478482050374,0
1767288750.781457,0.2539092633995747,0.23944380337207377,0.24667653338582424,0
1767288750.8145,0.24519984204586964,0.24889009729332953,0.2470449696695996,0
1767288750.848822,0.23674467507877067,0.24754615909575586,0.24214541708726328,0
1767288750.8843572,0.23704626114090654,0.2530200606483138,0.24503316089461016,0
1767288750.914135,0.2493621693175497,0.26118329070953417,0.25527273001354195,0
1767288750.947973,0.24938254606257837,0.26118329070953417,0.25528291838605627,0
1767288750.981942,0.24516608725315536,0.26118329070953417,0.25317468898134476,0
1767288751.014283,0.23674181344477882,0.24063368566505114,0.23868774955491498,0
1767288751.047761,0.22393708916047603,0.22401635552344332,0.22397672234195967,0
1767288751.081671,0.21522952261683373,0.20922927484314185,0.2122293987299878,0
1767288751.1142,0.2155876178703103,0.20922927484314185,0.21240844635672607,0
1767288751.147557,0.20697843696563695,0.20922927484314185,0.2081038559043894,0
1767288751.1812701,0.2064062748461344,0.20205837326598605,0.20423232405606023,0
1767288751.2151098,0.21472085538253002,0.22178739880822035,0.21825412709537517,0
1767288751.2475362,0.20676399909873075,0.21150501497349117,0.20913450703611097,0
1767288751.281281,0.2150065362980567,0.203442334864049,0.20922443558105286,0
1767288751.314943,0.19780601339421217,0.20307961766500288,0.20044281552960752,0
1767288751.3478148,0.22393708916047603,0.20891254418287836,0.21642481667167718,0
1767288751.381017,0.2150065362980567,0.2111279228276177,0.2130672295628372,0
1767288751.415892,0.2155876178703103,0.2111279228276177,0.213357770348964,0
1767288751.450401,0.2115910528329789,0.20629297428012036,0.20894201355654962,0
1767288751.483168,0.20327307399454267,0.1987848693358733,0.201028971665208,0
1767288751.516618,0.20312741071965976,0.20670296403391203,0.20491518737678588,0
1767288751.5500119,0.2115910528329789,0.20516618370000927,0.2083786182664941,0
1767288751.582465,0.203479452348412,0.20516618370000927,0.20432281802421065,0
1767288751.6161642,0.2032756963189899,0.20516618370000927,0.20422094000949959,0
1767288751.647443,0.2032756963189899,0.20524263976218482,0.20425916804058736,0
1767288751.682941,0.21194309446173118,0.20771216455790437,0.20982762950981776,0
1767288751.715929,0.20327307399454267,0.19492505001822769,0.19909906200638516,0
1767288751.7497559,0.20327307399454267,0.20072486924212013,0.2019989716183314,0
1767288751.782068,0.20327307399454267,0.2003669970106642,0.20182003550260344,0
1767288751.815009,0.203479452348412,0.2003669970106642,0.2019232246795381,0
1767288751.848528,0.22037973951699838,0.20854007415139625,0.2144599068341973,0
1767288751.881897,0.21639634009019967,0.20854007415139625,0.21246820712079795,0
1767288751.916843,0.21639634009019967,0.20516618370000927,0.2107812618951045,0
1767288751.94878,0.21639634009019967,0.20516618370000927,0.2107812618951045,0
1767288751.981616,0.20009665679934763,0.19813453618616875,0.19911559649275817,0
1767288752.0159822,0.19990288534937387,0.19813453618616875,0.1990187107677713,0
1767288752.048362,0.21650611545070447,0.20617538422400164,0.21134074983735307,0
1767288752.0821278,0.22503891703265214,0.2161259653591409,0.2205824411958965,0
1767288752.1159182,0.22015906022888934,0.22050829681238693,0.22033367852063812,0
1767288752.149405,0.22832060908770493,0.21297478024648248,0.22064769466709372,0
1767288752.182199,0.22015906022888934,0.22082153920765396,0.22049029971827167,0
1767288752.2134311,0.224501660517737,0.2209262973840479,0.22271397895089245,0
1767288752.2473202,0.22471927624751503,0.21644305597566268,0.22058116611158884,0
1767288752.279916,0.224501660517737,0.21644305597566268,0.22047235824669986,0
1767288752.31171,0.224501660517737,0.2324986056233744,0.22850013307055572,0
1767288752.3446882,0.23281653683320877,0.2324986056233744,0.2326575712282916,0
1767288752.379474,0.23281653683320877,0.22877305634521944,0.2307947965892141,0
1767288752.413766,0.23281653683320877,0.23664457748208004,0.2347305571576444,0
1767288752.44678,0.23281653683320877,0.24059122228490382,0.2367038795590563,0
1767288752.480628,0.23311311888946948,0.2324986056233744,0.23280586225642194,0
1767288752.5125508,0.22422279560509792,0.22736082317135434,0.22579180938822613,0
1767288752.547221,0.22483794385260625,0.22736082317135434,0.22609938351198028,0
1767288752.5822332,0.23311977090372857,0.22736082317135434,0.23024029703754145,0
1767288752.6161249,0.24140461660441123,0.23106337435539137,0.23623399547990132,0
1767288752.6486132,0.23340970094573021,0.23106337435539137,0.2322365376505608,0
1767288752.6820889,0.2417048504728651,0.2284485344693224,0.23507669247109375,0
1767288752.716106,0.23252734359047192,0.23664457748208004,0.23458596053627598,0
1767288752.749622,0.23674467507877067,0.2284485344693224,0.23259660477404653,0
1767288752.780947,0.23281653683320877,0.22877305634521944,0.2307947965892141,0
1767288752.814798,0.23281653683320877,0.22877305634521944,0.2307947965892141,0
1767288752.848329,0.23281653683320877,0.2209262973840479,0.22687141710862835,0
1767288752.881433,0.22471927624751503,0.2126726687290315,0.21869597248827327,0
1767288752.914786,0.21671598087533675,0.21575301259573726,0.21623449673553702,0
1767288752.948056,0.20819123913523271,0.2080712178329081,0.2081312284840704,0
1767288752.980441,0.22005469494629806,0.20617538422400164,0.21311503958514985,0
1767288753.014272,0.22037973951699838,0.2095658706462744,0.2149728050816364,0
1767288753.047542,0.22037973951699838,0.20617538422400164,0.2132775618705,0
1767288753.082888,0.20327307399454267,0.19979406985986567,0.20153357192720417,0
1767288753.114652,0.19815808607872856,0.19210292982680602,0.1951305079527673,0
1767288753.147972,0.1956240692532231,0.20072486924212013,0.19817446924767163,0
1767288753.182236,0.19527162344336327,0.19246412387601705,0.19386787365969016,0
1767288753.2155252,0.18671784588679635,0.19246412387601705,0.1895909848814067,0
1767288753.2477398,0.20362536807340176,0.19246412387601705,0.1980447459747094,0
1767288753.280533,0.18940197990281368,0.20072486924212013,0.1950634245724669,0
1767288753.316277,0.19815808607872856,0.19818338106324432,0.19817073357098644,0
1767288753.348593,0.19504768802170971,0.19323822585876718,0.19414295694023845,0
1767288753.3823528,0.19553985138209473,0.1921209797217985,0.19383041555194663,0
1767288753.4157271,0.19553985138209473,0.1921209797217985,0.19383041555194663,0
1767288753.446826,0.1919067029204371,0.1921209797217985,0.19201384132111782,0
1767288753.4814599,0.20023541047859672,0.19172731566554438,0.19598136307207054,0
1767288753.515174,0.20023541047859672,0.19221242936388902,0.19622391992124288,0
1767288753.549025,0.20023541047859672,0.2003669970106642,0.20030120374463045,0
1767288753.581024,0.20362536807340176,0.2003669970106642,0.201996182542033,0
1767288753.615415,0.20023541047859672,0.19221242936388902,0.19622391992124288,0
1767288753.648004,0.19988898139583086,0.19221242936388902,0.19605070537985994,0
1767288753.679496,0.20023541047859672,0.19221242936388902,0.19622391992124288,0
1767288753.715233,0.2083930447180214,0.1897348163620508,0.1990639305400361,0
1767288753.746172,0.20009665679934763,0.1901118981842381,0.19510427749179288,0
1767288753.781472,0.19228450156713045,0.1901118981842381,0.19119819987568426,0
1767288753.812737,0.19228450156713045,0.1901118981842381,0.19119819987568426,0
1767288753.8452969,0.1919067029204371,0.1901118981842381,0.1910093005523376,0
1767288753.8813708,0.1919380724843646,0.1901118981842381,0.19102498533430134,0
1767288753.91474,0.1919380724843646,0.1919149371816103,0.19192650483298745,0
1767288753.946442,0.19156027383767124,0.19090573665761792,0.19123300524764458,0
1767288753.9794319,0.18913570971832142,0.1901118981842381,0.18962380395127976,0
1767288754.013113,0.18913570971832142,0.20139279350554234,0.1952642516119319,0
1767288754.045452,0.1919380724843646,0.19029406793363346,0.191116070208999,0
1767288754.0810912,0.19975046777556893,0.18863782590021594,0.19419414683789243,0
1767288754.114841,0.19975046777556893,0.18901272754709222,0.19438159766133056,0
1767288754.1461172,0.14997917100594,0.15998146069093805,0.15498031584843902,0
1767288754.1780639,0.05050368677454899,0.06852900117154816,0.05951634397304857,0
1767288754.212043,0.027970327337650654,0.03417072905238978,0.031070528195020215,0
1767288754.2459798,0.04497996686338915,0.049061725027154356,0.047020845945271755,0
1767288754.278265,0.05935921354681384,0.06467309597985474,0.06201615476333429,0
1767288754.311384,0.06666666666666667,0.09299270495979173,0.07982968581322919,0
1767288754.345716,0.09320695198808228,0.1183327596565128,0.10576985582229753,0
1767288754.3784409,0.11857595983014989,0.15015465060444594,0.13436530521729792,0
1767288754.4116669,0.1377468944747736,0.16406702337280302,0.1509069589237883,0
1767288754.444584,0.13828288269259342,0.16406702337280302,0.15117495303269823,0
1767288754.478923,0.15555741575598395,0.16441220372173712,0.15998480973886053,0
1767288754.5123122,0.1727410860520815,0.17368308756357378,0.17321208680782763,0
1767288754.5460238,0.18079279899814032,0.17895825923994155,0.17987552911904092,0
1767288754.5808089,0.1892057519422899,0.18908615855618768,0.18914595524923877,0
1767288754.610427,0.19485237521739165,0.1954193282258029,0.19513585172159728,0
1767288754.6442518,0.19780601339421217,0.20685550568999625,0.20233075954210422,0
1767288754.677862,0.2064062748461344,0.21163000980480723,0.20901814232547083,0
1767288754.711884,0.18998598515736106,0.20685550568999625,0.19842074542367866,0
1767288754.7441149,0.19539972965046196,0.20513217183267982,0.2002659507415709,0
1767288754.777728,0.19482052935189093,0.21163000980480723,0.20322526957834908,0
1767288754.8127658,0.19780601339421217,0.21163000980480723,0.2047180115995097,0
1767288754.844627,0.18601367327617696,0.203442334864049,0.19472800407011298,0
1767288754.8783731,0.1946637686063406,0.203442334864049,0.1990530517351948,0
1767288754.916584,0.19520406432600668,0.20375077218311505,0.19947741825456086,0
1767288754.9538748,0.18895435273662642,0.20375077218311505,0.19635256245987073,0
1767288755.013889,0.21173086328608884,0.20180183819889372,0.20676635074249128,0
1767288755.048416,0.21173086328608884,0.2080712178329081,0.2099010405594985,0
1767288755.079544,0.2032756963189899,0.2080712178329081,0.205673457075949,0
1767288755.113546,0.2115910528329789,0.2093716982316013,0.2104813755322901,0
1767288755.1458628,0.22828950811167173,0.203442334864049,0.21586592148786038,0
1767288755.179787,0.23253735061239827,0.2001394358390908,0.21633839322574455,0
